,vm3,dl2v,va2,va4,dp1m,dm1,dm2,dm3,dm4,vm2,d,da1,da2,da3,da4l,da4m,dc1,dc2,dc3,dc4,dl1,dl2d,dl3,dl4,dl5,dm5,dm6,dp1l,v,va1d,va1v,va3,va5,va6,va7l,va7m,vc1,vc2,vc3l,vc3m,vc4,vc5,vl1,vl2a,vl2p,vm1,vm4,vm5d,vm5v,vm7d,vm7v
dp1l,0.64173079329984,-0.6963833221876334,0.16217400876057547,-0.5509515570958738,2.3664763959904964,1.3898867565151314,-0.7504856947238044,-0.6409391676507199,-0.5084931028356037,-0.60066617537588,0.5996826715806898,-0.19738550848793096,-0.21978611786195734,-0.2295945597873931,-0.5437098237699397,-0.24371468987328984,0.018689449389334367,-1.0613107899013243,-0.7051784151310712,0.557685116284556,-1.0476456080763963,-0.6329629604092868,0.48159270337706916,-0.4400976124847847,-0.3014905904360042,0.2241679198311108,0.009368298411736154,-0.17962784703778795,-0.24371468987328848,-0.9668955745129674,-0.9367617209063447,0.48412291827592685,-0.14765478187875622,-1.148869293551761,1.14363154604294,-0.8624025499707728,1.6385656699381086,-0.5160338053932729,0.7529005277436719,0.40834204366075294,-0.6122985190084131,0.6974503489274122,-0.3385308378828001,0.07896880702876326,0.9588619852164958,1.192942436526552,-0.6837052476444103,-0.8165021037783669,0.03735629898985626,-0.6023032018066237,-0.4572102020694733
v,-0.20236470527982703,-0.20960938184084327,-0.2948839123097952,-0.18983159915049694,-0.36702959679054037,-0.2592987835005539,-0.2014515483354326,-0.18214401877933198,-0.13916893275819886,-0.20436564947534822,-0.2172784700199867,-0.30544141932848706,-0.04476614810358488,-0.05485459945386342,-0.17318976288085858,-0.07769309688655093,1.9194034371647064,-0.3457775684057927,-0.4064178737235796,3.924026560879276,-0.3040828045719734,-0.1842057558921739,-0.23908057580332967,-0.1428571428571421,-0.35479025058725544,-0.27107136402979143,-0.28618818093306814,-0.24371468987328848,-0.06067488967110433,-0.29324594533695725,3.281326812278168,-0.3744195930663151,-0.31753258289225805,-0.3520911251045053,-0.15681251204679586,-0.23874983964314175,-0.13150664608837,-0.17281816283231669,-0.3246279718009859,-0.29095718698132395,-0.16972502573910628,-0.22717430935012836,-0.0839603800487204,-0.28485129601635106,-0.2810312561915746,-0.15681251204679642,-0.19425717247145188,-0.2437146898732888,-0.2948839123097952,-0.20700127632521687,-0.12340351046845813
va1d,0.1446887112344823,-0.8825360692043105,-1.2085742927309575,0.5747788173289623,-0.1283984944633986,-1.1876236942530076,-0.9200907911496404,-0.8302547763829291,-0.6643530039326921,-0.7401349177750369,0.11289469556207207,0.11904828250868273,-0.30212889698105616,-0.2794353065721342,0.7412664333279734,-0.31241893944401444,-0.6809005528277222,-1.439605734059099,0.5106944514591693,-0.9589484835671119,1.8100472780979113,1.6131218742782318,-0.9577876244652757,-0.6064303363880813,-1.517634004070124,-0.25554939512699526,0.377375072163992,-0.9668955745129674,-0.29324594533695725,-0.1383276630578409,0.4565431217954707,-0.8372842422198424,1.5869516051424861,0.7182403889204857,0.5854483527082981,-0.17362282125093084,-0.6057644141319828,0.9427018437820271,-0.6871261140618116,-0.1389397232044691,0.440428061107649,-0.964981315158629,-0.44946657497549536,-0.4371571862677763,-1.3289626212075982,0.8060949020286428,0.34022255299303494,0.8598050114101506,0.376049111106563,-0.8655838919516194,3.0291174730934185
va1v,0.15644726003539555,0.18017584558729,-1.2421038109966753,-0.7791787375136853,0.49237687963842974,-0.2875000273321345,-0.9642322449949648,0.3820367907205835,-0.639472734715017,0.43806614014779066,1.0702588050944393,0.7230869530773737,-0.27135271996969584,-0.27461197660735953,-0.7129224245215621,-0.3128795755900424,1.5342218468805455,-0.004279208720421267,0.355008373707571,-0.00403652629096729,-0.5781405538765213,-0.8783727407140766,2.05172134065469,2.825413836127268,0.4804836518439175,-1.2199318707904736,-0.48397214886550605,-0.9367617209063447,3.281326812278168,0.4565431217954707,-0.09111530323705734,-0.9266872599457034,0.11134298158067595,1.2545176190774012,-0.8111282817780693,-1.0395341709533272,-0.6417318121420805,-0.6431793859439658,-0.7456671231301913,-0.14024195601142053,0.3693308725914645,1.1882310509443827,-0.42008402520840477,-0.4036116844423604,0.19952995668353962,-0.7199068736684736,-0.8902361333596007,-1.0361180446441824,-1.2862895410552289,-0.808290376865473,-0.609452356246532
va3,2.4041261827379112,-0.1673009676849162,0.6138088875623624,1.1751212014579566,2.2113556607354803,0.004261901120257321,-1.2029146569802185,0.9907490170382508,-0.7964578869761906,0.11956992427038309,-1.134390221682069,1.277582307664445,-0.35526141991104443,-0.3595770668151635,-0.9080880320652327,-0.35982399692395933,-0.43813241464411756,1.251401025434366,-0.7951048472159163,-1.2200667917376624,0.2656397802502925,2.0327002802388514,-0.4278783270738274,-0.7259052106963166,-1.8812887314143245,-0.6942858936362262,1.094570092050453,0.48412291827592685,-0.3744195930663151,-0.8372842422198424,-0.9266872599457034,-0.004226563828669368,0.16910494922321442,0.5474401325995333,-0.9324303405543679,0.9036821312295955,-0.7905045442035588,0.45780459760377107,-0.5442152597741453,-0.541223176577186,-0.08995544220272067,-1.1707388140099266,-0.47840458136595826,0.5310426999399409,0.3244019969873764,-0.8682790932644554,-0.10724369495931574,0.29804806995150673,-0.9250441233014091,-0.9806988159428985,-0.707748023550183
va5,0.9641853679082422,-0.9991682013889496,-0.5627305036158324,0.2965700725037995,-1.5840388414475595,-0.4758576419715528,-0.05854745008199392,-0.897791336702886,-0.777935268994627,-0.8755206557972347,-0.1524132368009462,0.47762083123991683,-0.31311214554257305,-0.3070760372707243,-0.7704390187778201,-0.33303758074836093,-0.012854574822077056,-0.8569457279920852,1.043449082379017,0.7017838013792945,-0.795315616347789,2.3374381954798316,0.7556657192616615,2.613992005351805,0.11843774601684641,1.0794165071538337,0.02620470862207801,-0.14765478187875622,-0.31753258289225805,1.5869516051424861,0.11134298158067595,0.16910494922321442,-0.04683775641307267,0.28069734651254447,0.2812852523381379,-1.2682941156031802,-0.7291250620207372,-0.6935784051572988,-0.9482388797412554,1.2432912813788464,-0.9314168840449599,-0.17280222133412368,-0.4860799579773182,0.09345265534354827,-0.008081075337240682,1.7827482188388977,1.1120450628889134,0.5295952263825439,-0.6674005537311328,-0.9036847692686458,0.8915322385735602
va6,-0.0954496459617179,0.7957255266390583,-1.3732239919536084,0.22738881983567852,-0.5756168744318838,-1.345151269577516,0.7027877225883159,-0.8774524759778772,-0.7453207458003666,-0.9000010986348215,0.6774053261101319,-0.3283781206809745,-0.34340071187702087,-0.34459231932215034,0.3517834028485832,2.6840659289279114,-0.22600499758963055,0.32564773831771887,0.3206563895338673,-0.2984729569793248,1.8453222486854448,-0.9246374755726345,1.379958362356643,-0.6526138225707044,1.6585863871201854,0.8881447816840552,-0.7686791626564653,-1.148869293551761,-0.3520911251045053,0.7182403889204857,1.2545176190774012,0.5474401325995333,0.28069734651254447,-0.08081303114681823,-0.9330084997887866,-0.5070173831965156,-0.7688577856618166,0.6102162446884805,-1.612705766229955,1.109969598264519,0.1605769074896279,-1.1719010296997319,-0.49087356513334424,0.0028630034052139065,-1.4668557584581352,-0.8061961489071362,0.004962977790647154,-0.3689161168450283,-0.09764582741424252,-0.9392605672987139,-0.6837462355063325
va7l,-0.5409541906159552,-0.5732179694562598,0.6850784570028949,-0.46816573033614584,-0.898497897401897,0.7736884043428394,-0.584966236434678,3.3051423032946263,-0.40655269964990537,-0.45346323276604,-0.625806539505637,-0.8700692924472813,-0.15393726795177098,-0.16058063792223562,-0.4503412182634993,-0.18760780199820953,-1.1274744170652489,0.3742997141344208,0.6896563082085938,1.0841379303965484,0.5059376323475849,1.465551446283981,-0.6195385742920484,-0.34664080809683906,-0.8939137810127572,-0.7327748428371861,0.5026028286234475,1.14363154604294,-0.15681251204679586,0.5854483527082981,-0.8111282817780693,-0.9324303405543679,0.2812852523381379,-0.9330084997887866,-0.12169624884119778,-0.6821885249967461,2.1283986667945864,-0.397645271928185,1.4882770707158506,-0.6884869911026409,-0.5129701525319647,-0.5788832648774674,-0.2515396245188974,-0.7565727179794929,0.4413481710273925,-0.46597029393569983,1.3754991193496244,-0.6564440006525014,0.5122829426648401,1.3063538491495212,-0.39373132457092547
va7m,1.6952381812582704,0.4083302811073985,-0.12215655840488805,-0.7030734997365317,-1.3124585201487895,1.730527781106253,-0.8186439439716205,0.4794646957583958,1.0984993161704328,2.1738052827255676,0.3291605360732116,-1.2280633029437276,-0.24477837658633503,-0.28514281791402907,-0.6304645153099113,-0.25264557631995743,1.5266567650934242,-1.2015045642153135,-1.0002568995364034,0.22181536066553137,-1.192724718308863,-0.721973596876961,-0.8717851686829244,-0.5123526719346542,0.09036702092736955,-0.04798852793580986,0.6086595501958721,-0.8624025499707728,-0.23874983964314175,-0.17362282125093084,-1.0395341709533272,0.9036821312295955,-1.2682941156031802,-0.5070173831965156,-0.6821885249967461,-0.10493402760235193,-0.6267275108640644,-0.5798100188862628,-0.5409721539395428,0.12009958088110291,0.6484937670653516,-0.8576322009223288,2.2874436804392473,-0.128743500691457,-1.229774645621035,-0.6208650953499534,-0.7591140129092416,-0.9814578337898383,-0.23894625967862188,0.607101472401717,3.251968614043789
vc1,-0.45096500353837815,1.5566658552642303,0.969805882026161,-0.4036129112289055,-0.7798128673650497,-0.6089510511923771,-0.4972307410396953,2.102167807612963,-0.3170696625736257,-0.4016096644512522,-0.5201694694319888,-0.7058584479756149,-0.14645975437882922,-0.1534322437718477,-0.3547197585897325,-0.14702865267285706,-0.9669980304765831,0.7029206422674235,1.227321567075333,1.326820178817925,-0.6775909088212952,-0.4275702055292084,1.5417953670812277,-0.28309222649934485,0.49650566905333704,-0.6064354084762876,0.8395019474937271,1.6385656699381086,-0.13150664608837,-0.6057644141319828,-0.6417318121420805,-0.7905045442035588,-0.7291250620207372,-0.7688577856618166,2.1283986667945864,-0.6267275108640644,-0.11034006246785237,-0.3354529867248579,0.5473140157912922,2.903057875730218,-0.44779212648486666,1.4651705085694549,-0.20170141995959665,-0.6253168538536488,-0.6834676493307248,-0.34591341973540407,-0.44832962473817783,-0.5554114423170877,0.9087612684617309,1.7541160386140673,-0.3066511127049086
vc2,-0.5017730252696773,1.7550820783019836,-0.6470898362556354,-0.3909367081573728,1.8578133675331296,1.1070008381152374,-0.5134691285966883,-0.423916467247374,-0.34307825795898433,-0.400448871982808,-0.4967194393875515,-0.715611477432108,-0.14645975437882947,-0.15343224377184758,2.4822075383101625,-0.16658099888065953,-0.924782050707427,-0.688930544989186,0.1033523109108373,-0.5239213411389654,-0.6695215755208606,-0.43431871384548987,-0.5349315398223387,-0.321412882497947,0.47213151135783354,1.1585780436053985,-0.6608131577277199,-0.5160338053932729,-0.17281816283231669,0.9427018437820271,-0.6431793859439658,0.45780459760377107,-0.6935784051572988,0.6102162446884805,-0.397645271928185,-0.5798100188862628,-0.3354529867248579,-0.0821711607589941,-0.7285131802526487,-0.5121267343542943,-0.430255409237594,-0.497843888187013,-0.23008114237079527,-0.6036017532321213,-0.6751152956200893,-0.37117831411540014,1.8713233896210106,-0.5228861789789438,2.302057270200263,-0.40375250883335223,-0.30512572076725386
vc3l,0.855571699070611,-1.068240311036162,0.15559570406739734,-0.9411683963136586,-0.49421365032621245,0.23321458771647008,3.3839888873191977,-0.9333487529708097,0.5994723061866118,1.4344696479224106,-1.0784474520041432,0.3865663858469132,-0.31199153043644606,-0.3012003887743847,1.771454081835182,-0.34936940081386814,-1.5688388735629641,-0.25105026128632557,-0.002936817104351436,-0.2634380994330249,-0.8439640253427061,0.12389994927321946,-1.086545806998702,0.8166096801905548,-0.5822118567321599,0.9145810997675577,1.4100004137827054,0.7529005277436719,-0.3246279718009859,-0.6871261140618116,-0.7456671231301913,-0.5442152597741453,-0.9482388797412554,-1.612705766229955,1.4882770707158506,-0.5409721539395428,0.5473140157912922,-0.7285131802526487,-0.061210399185602074,-1.250704678580891,0.1541910067728543,0.7348078460133524,-0.45991552445486383,0.0964738915292403,-0.10889784438850558,0.41753769560328424,-1.0049058710311356,-0.2872846288339765,0.7247154847156111,1.183722693788811,0.7932991787808705
vc3m,-0.819042992436697,0.5670097096452269,-0.059281128913143195,-0.6429890661535991,-0.5586233623313714,-1.0125185465833446,-0.8495252722200881,-0.6791213695863849,-0.5634155910586236,-0.6870462904017487,1.5530900516417212,-0.3519038415671689,-0.263664022152323,-0.2616165426451117,-0.6228207473333354,-0.2625205102160731,-0.34018043572260037,-0.36450722200876295,0.30613640299615136,0.22026582171292872,-0.2170449921604107,-0.6681129293670938,1.4080380291739498,-0.4723487563879425,-1.2912523905146003,1.082256619840522,-1.1154348013704378,0.40834204366075294,-0.29095718698132395,-0.1389397232044691,-0.14024195601142053,-0.541223176577186,1.2432912813788464,1.109969598264519,-0.6884869911026409,0.12009958088110291,2.903057875730218,-0.5121267343542943,-1.250704678580891,-0.11493202905260394,0.6475993810098924,1.6006403096107578,-0.3828969015908379,-1.0423234392509506,-1.1537097342720237,0.9486499189783971,0.6104116852815449,-0.9121146687525092,-0.10853237516695984,0.7730800171795333,-0.5181360227718121
vc4,-0.6415514020358456,1.005484796742399,0.4467335515146624,1.591998367548999,0.00803245240457227,-0.7987370277090154,-0.6172899375772715,-0.5533946288780148,-0.42313237809604287,-0.49328882780249617,0.914984427049446,0.19359474737014748,-0.19352523826151255,-0.19874868427499082,-0.504517157478557,-0.22717430935012853,-0.3786896866929794,0.1907362263117719,-0.3452257542903787,0.8225008847942529,-0.8899582917527932,1.2852056498189508,0.8481389953932794,-0.38143370598584686,1.0941400048713952,0.5412409703728868,0.3557138368095137,-0.6122985190084131,-0.16972502573910628,0.440428061107649,0.3693308725914645,-0.08995544220272067,-0.9314168840449599,0.1605769074896279,-0.5129701525319647,0.6484937670653516,-0.44779212648486666,-0.430255409237594,0.1541910067728543,0.6475993810098924,-0.16887701518298123,-0.6642164469715975,-0.2851428179140295,0.402735592595582,-0.8860312214380142,-0.4623581854590117,-0.5717993764485678,2.154688115493337,0.3587894806590719,-0.5767960128034447,-0.3705334220671814
vc5,-0.7265523718373277,0.6894792108266109,-0.9348289039851219,1.1188632018771938,0.5878933308745197,0.23540258755528487,-0.7631029879170126,-0.6290457616980257,-0.5298513559449961,-0.5748838328819561,-0.7931210842648712,-1.045944355685887,3.9949982965859347,-0.22699055229393397,-0.5305891085454759,-0.23891934294085565,1.5032899529420527,-0.14822469925725712,-0.706540512946967,0.4929768139212546,-0.999353947214141,0.9475309294840393,-0.7806606876759753,-0.4400976124847852,-1.2134787376261527,-0.9266302079448705,-0.9594187736127735,0.6974503489274122,-0.22717430935012836,-0.964981315158629,1.1882310509443827,-1.1707388140099266,-0.17280222133412368,-1.1719010296997319,-0.5788832648774674,-0.8576322009223288,1.4651705085694549,-0.497843888187013,0.7348078460133524,1.6006403096107578,-0.6642164469715975,-0.17401714213704833,-0.28618818093306814,0.0917335801399567,1.0111848928487621,1.3553553747984703,0.824711411818279,-0.840906325688533,0.06063311724220117,0.931406080872709,-0.46639579444395435
vl1,-0.30137742751327445,-0.3167106573130801,-0.40708503691559,-0.26594984419622814,-0.4792932971182774,-0.3979591836734664,-0.31287957559004326,-0.2871832634470961,-0.21365218382045312,-0.25760033124254017,-0.2866343069799392,-0.46854533294343614,-0.10050378152592179,-0.101944149904587,-0.22454435656953517,-0.08980265101338716,-0.603968263277661,-0.48700012381573493,-0.5874844149262651,2.6025879328270367,-0.4158473627748207,-0.29092109204198946,-0.3079667218739759,-0.19874868427499087,1.3714907719670337,-0.34846861630265613,-0.4370786380607713,-0.3385308378828001,-0.0839603800487204,-0.44946657497549536,-0.42008402520840477,-0.47840458136595826,-0.4860799579773182,-0.49087356513334424,-0.2515396245188974,2.2874436804392473,-0.20170141995959665,-0.23008114237079527,-0.45991552445486383,-0.3828969015908379,-0.2851428179140295,-0.28618818093306814,-0.09829279139153264,-0.393727364412571,-0.40935403157183425,-0.23952222949901075,-0.30094388232212615,-0.3350975741588898,-0.3955268617511039,-0.3035624658096994,-0.18504537000089985
vl2a,1.323942006602363,0.23289615216467918,-0.3281411095828047,-0.7595184801539688,-0.12521813839548165,0.6132263062325677,0.12099627101960816,-0.7997501171265008,-0.6748499747029844,0.6289951475197229,0.06857792398578273,0.811752108470883,-0.31132655600602444,-0.25597328939195113,-0.7130915015085837,-0.24813529629094178,-0.6749497539335718,0.11550905081770624,0.5226038368032435,-0.989368217531242,0.33547217586034056,-0.8117614567949483,-0.973862461035713,-0.5419968998794616,0.4837618531647599,1.6154352065832818,-0.4567210249856694,0.07896880702876326,-0.28485129601635106,-0.4371571862677763,-0.4036116844423604,0.5310426999399409,0.09345265534354827,0.0028630034052139065,-0.7565727179794929,-0.128743500691457,-0.6253168538536488,-0.6036017532321213,0.0964738915292403,-1.0423234392509506,0.402735592595582,0.0917335801399567,-0.393727364412571,-0.10270330150891437,1.1703068272576562,-0.6934181178624457,-0.8536992300884666,0.886853668818599,1.188918025451791,-0.904263593147017,1.091204681114371
vl2p,0.04253394100591116,-0.9650060430362151,-0.44478707995219224,0.46182051805696117,0.9912205630224803,-1.1729154362640177,-1.0390150012298174,-0.8470438788456246,-0.7210860103210649,-0.7869410748234803,-0.995953300963202,1.3422851033942163,2.9052066596901085,-0.285709555514998,-0.6838327809439437,-0.34274554353454856,-0.865446648747381,0.6594086500298215,-0.8785264739953561,-1.0650189596145092,0.7776956060092297,0.2920581678263467,-0.07897003655561222,-0.628740229318904,-0.31709399109344766,-0.40061199018676746,-0.5361337446514989,0.9588619852164958,-0.2810312561915746,-1.3289626212075982,0.19952995668353962,0.3244019969873764,-0.008081075337240682,-1.4668557584581352,0.4413481710273925,-1.229774645621035,-0.6834676493307248,-0.6751152956200893,-0.10889784438850558,-1.1537097342720237,-0.8860312214380142,1.0111848928487621,-0.40935403157183425,1.1703068272576562,-0.1444992818425624,-0.7384700214434735,-0.9251514307822858,-0.15432615898915003,0.22742514173782,1.4636316786429955,-0.5997792069116032
vm1,-0.5056413970298704,-0.4930704325241836,0.7982607545831545,-0.43764061719140285,0.3379067843993678,-0.6656482632339948,1.2969726433365523,-0.4769187998892634,-0.34312057400094526,-0.4279380618302669,-0.5388340291213517,-0.8166680669903409,-0.16338312389759926,-0.19324698792024855,1.8794685024054893,-0.170114393137122,0.8106325472036897,0.4879230243930138,-1.0519343559146648,-0.551856988684439,0.6164996056216975,-0.46971595220111445,-0.6110577192548675,2.684671549460083,0.25143267648537226,-0.662409665952373,0.6332189778700076,1.192942436526552,-0.15681251204679642,0.8060949020286428,-0.7199068736684736,-0.8682790932644554,1.7827482188388977,-0.8061961489071362,-0.46597029393569983,-0.6208650953499534,-0.34591341973540407,-0.37117831411540014,0.41753769560328424,0.9486499189783971,-0.4623581854590117,1.3553553747984703,-0.23952222949901075,-0.6934181178624457,-0.7384700214434735,-0.14334113390496822,-0.4819890610709887,1.0908152445383292,0.6734701462619838,-0.4739715033200177,-0.3040828045719733
vm4,1.0369755744050804,-0.6738202810148545,0.38292788670930794,-0.548251807831065,-0.08225845107837512,0.4717266453927518,-0.6790408472221581,-0.5863765490805232,-0.4708236154307602,-0.5184446485362791,-0.6720335782652869,-0.961033285962068,-0.19324698792024855,-0.19324698792024841,1.366029178421047,-0.2043656494753486,1.1101828451043092,0.06498808970778105,0.254064231544352,0.6944180674487809,-0.9579432441368748,-0.5640690013343402,0.7403651695891158,-0.39372736441257034,-0.12416839350397944,-0.8040638937410731,0.2526158555423163,-0.6837052476444103,-0.19425717247145188,0.34022255299303494,-0.8902361333596007,-0.10724369495931574,1.1120450628889134,0.004962977790647154,1.3754991193496244,-0.7591140129092416,-0.44832962473817783,1.8713233896210106,-1.0049058710311356,0.6104116852815449,-0.5717993764485678,0.824711411818279,-0.30094388232212615,-0.8536992300884666,-0.9251514307822858,-0.4819890610709887,-0.13193531914609957,-0.7042297867419101,-0.8296243771968901,-0.6090475434429898,-0.4080208457050374
vm5d,0.5132502332145971,3.0530527861917824,0.014677568460447389,-0.6394184462774989,0.33507123249500403,-0.9487921501517544,1.771240795104969,-0.693220962811649,-0.5495574790854839,-0.6415854163043737,-0.8160339260159164,-0.2969314725874511,-0.23891934294085573,-0.2597933702191321,1.0785052958203554,-0.22767339673897333,0.41360248993001225,-0.33247928803207866,-0.8775746949087901,-0.8456014870376626,-0.2048311643462247,2.356171405989149,-0.8193809877733764,1.5765056459255407,0.3413792257780463,0.0779801513655899,-0.14397143889950223,-0.8165021037783669,-0.2437146898732888,0.8598050114101506,-1.0361180446441824,0.29804806995150673,0.5295952263825439,-0.3689161168450283,-0.6564440006525014,-0.9814578337898383,-0.5554114423170877,-0.5228861789789438,-0.2872846288339765,-0.9121146687525092,2.154688115493337,-0.840906325688533,-0.3350975741588898,0.886853668818599,-0.15432615898915003,1.0908152445383292,-0.7042297867419101,-0.18282228286025956,-0.1137523911669359,-0.6806592881315541,-0.5173644294796389
vm5v,-0.958879198131793,1.2823398159997774,1.2396988670902955,-0.7605290274871923,0.5138099721704412,0.4798394600781494,0.07284606812332099,1.651741293532336,0.913572298591089,-0.792469050541043,0.0776360654648395,-0.6727223898777545,-0.2787491027883896,-0.3035624658096994,-0.7043209312127222,-0.2956671009108277,-0.7489202723951461,0.07948538519775852,0.9191118676935875,0.01494944424190126,0.9538094921456446,-0.7890397136608867,-1.0164312717151471,-0.5746594208558929,-0.8781912457671842,0.5328673758065615,1.8072866115273885,0.03735629898985626,-0.2948839123097952,0.376049111106563,-1.2862895410552289,-0.9250441233014091,-0.6674005537311328,-0.09764582741424252,0.5122829426648401,-0.23894625967862188,0.9087612684617309,2.302057270200263,0.7247154847156111,-0.10853237516695984,0.3587894806590719,0.06063311724220117,-0.3955268617511039,1.188918025451791,0.22742514173782,0.6734701462619838,-0.8296243771968901,-0.1137523911669359,-0.07892313992808114,1.7051075886861173,1.128982573476692
vm7d,-0.5913405883648835,1.0317566269429563,-0.8026758095113583,-0.5158625596792447,-0.9651145601674389,-0.7776998803535676,-0.6216989914535005,-0.5605594545330135,-0.45486575753918573,-0.5018871366528909,0.8324204165827571,0.2316269858392391,-0.20700127632521687,-0.1990074380419967,-0.4687092249280997,-0.213652183820453,1.263255850467204,0.1661248549682805,0.5443278283149847,-0.664194516454054,-0.8339678990472764,-0.5182821679228886,0.9110071938853967,-0.4091570020731229,-1.0101980419782757,-0.7617598893028508,-0.8229143216719106,-0.6023032018066237,-0.20700127632521687,-0.8655838919516194,-0.808290376865473,-0.9806988159428985,-0.9036847692686458,-0.9392605672987139,1.3063538491495212,0.607101472401717,1.7541160386140673,-0.40375250883335223,1.183722693788811,0.7730800171795333,-0.5767960128034447,0.931406080872709,-0.3035624658096994,-0.904263593147017,1.4636316786429955,-0.4739715033200177,-0.6090475434429898,-0.6806592881315541,1.7051075886861173,-0.17648310016267388,-0.4144253831451529
vm7v,-0.3793042970786391,-0.4581361793297738,-0.583490559724848,-0.31581734521541677,0.7321517862914751,1.2788258685849525,-0.40333426212396417,-0.3853762466540317,2.7620496611618837,-0.32125729166556116,-0.4374980658974157,-0.633416402879918,-0.1147659615791355,-0.11476596157913546,-0.3348744110513884,-0.13916893275819858,-0.8941795301365275,-0.6479333804650358,0.3627381250550042,-0.5143324649706045,-0.6284330968723191,-0.3632997525212496,-0.43835747601523783,-0.2597805620693692,-0.7049009801276567,-0.5747869422454033,-0.6057137287289304,-0.4572102020694733,-0.12340351046845813,3.0291174730934185,-0.609452356246532,-0.707748023550183,0.8915322385735602,-0.6837462355063325,-0.39373132457092547,3.251968614043789,-0.3066511127049086,-0.30512572076725386,0.7932991787808705,-0.5181360227718121,-0.3705334220671814,-0.46639579444395435,-0.18504537000089985,1.091204681114371,-0.5997792069116032,-0.3040828045719733,-0.4080208457050374,-0.5173644294796389,1.128982573476692,-0.4144253831451529,-0.15096223898871805
